,TIC,ec_long,ec_lat,num_s,sec
2345,159838529,202.73808228461908,68.64159077012648,8,"[16, 23, 24, 49, 50, 51, 77, 78]"
2346,159871716,205.14333518546567,69.19958443129002,9,"[16, 23, 24, 49, 50, 51, 76, 77, 78]"
2347,159880447,212.48691838422897,67.37809066973104,7,"[16, 23, 24, 50, 51, 77, 78]"
2348,159888150,268.8427684510092,60.297077268610444,7,"[25, 26, 40, 52, 53, 79, 80]"
2349,159895674,28.94262292955671,-53.80547337283878,4,"[3, 4, 30, 31]"
2350,160034048,167.14216820703083,57.67603310179725,5,"[15, 16, 22, 49, 76]"
2351,160010717,180.56270825246497,27.4947377287394,2,"[23, 49]"
2352,160037874,324.44589313001256,-29.288494149806496,4,"[1, 28, 68, 95]"
2353,185556216,238.44911323213154,-41.082417965693715,1,[38]
2354,185755388,148.0594615636312,-51.495453623332196,6,"[8, 35, 61, 62, 88, 89]"
2355,111834564,217.2266624948937,-18.533662416217222,3,"[11, 37, 64]"
2356,111835485,217.9285190584845,-20.072593749675022,3,"[11, 37, 64]"
2357,111949053,219.14691567848345,-21.341278473437534,3,"[11, 38, 64]"
2358,160054407,231.82533227943244,-22.640377507076682,2,"[11, 65]"
2359,160103179,338.3001537774565,44.12776702936047,5,"[15, 55, 56, 82, 83]"
2360,160109883,340.2728808181707,46.99681765079267,5,"[15, 55, 56, 82, 83]"
2361,160143733,98.05905852160001,70.23244614262002,17,"[14, 19, 20, 21, 25, 26, 40, 41, 47, 52, 53, 59, 60, 73, 74, 79, 86]"
2362,160224876,120.88926954786596,63.51883623804939,11,"[14, 20, 21, 40, 41, 47, 48, 53, 60, 74, 75]"
2363,160268882,119.52608861500003,64.24685388656145,10,"[14, 20, 21, 40, 41, 47, 53, 60, 74, 75]"
2364,160268912,119.87421947678429,64.1557284725722,10,"[14, 20, 21, 40, 41, 47, 53, 60, 74, 75]"
2365,160280715,291.68902635931227,6.4101887823879,2,"[54, 92]"
2366,160268226,125.29674955601955,62.784347752212504,10,"[14, 20, 21, 40, 41, 47, 48, 60, 74, 75]"
2367,160271830,155.22279817477448,7.033605903603038,4,"[22, 45, 46, 72]"
2368,186007537,146.39374094846121,-47.9329083822831,5,"[35, 61, 62, 88, 89]"
2369,112072597,122.52893625091478,-55.32200562846893,5,"[7, 34, 61, 87, 88]"
2370,112027764,217.83469994921893,-17.507439965607293,2,"[11, 64]"
2371,112215584,269.5290518992459,-15.663559457320355,4,"[13, 39, 66, 93]"
2372,136357075,345.32229503796225,59.00334210168694,8,"[15, 16, 55, 56, 75, 76, 82, 83]"
2373,160324545,106.09171163379717,66.82763052631154,10,"[14, 19, 21, 26, 41, 47, 53, 59, 60, 74]"
2374,160330452,92.14747836291147,-58.942677834868825,4,"[6, 32, 33, 87]"
2375,160301040,88.2235120757568,-43.13527498826493,2,"[6, 33]"
2376,160308419,114.4109379804607,66.10148895138792,10,"[14, 21, 26, 40, 41, 48, 53, 60, 73, 75]"
2377,160332823,144.21288136847684,23.311983066457586,2,"[21, 48]"
2378,160333047,144.77475539886365,22.109473892729905,2,"[21, 48]"
2379,160350901,92.31472291645268,-56.64604253419453,4,"[6, 32, 33, 87]"
2380,160428583,338.84342694789433,43.6397658151721,5,"[15, 55, 56, 82, 83]"
2381,160449956,232.315220367305,-20.7303524461033,3,"[11, 38, 65]"
2382,160527775,211.32545088886386,-40.12574858251876,3,"[10, 11, 37]"
2383,160502844,232.94601322622532,-22.106339549028966,3,"[11, 38, 65]"
2384,160533144,118.5673739903129,76.55820733726034,29,"[14, 15, 16, 19, 20, 21, 22, 25, 26, 40, 41, 47, 48, 49, 52, 53, 55, 56, 59, 60, 73, 74, 75, 76, 79, 80, 81, 82, 86]"
2385,160534539,133.50015176718577,78.22021647657905,38,"[14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 40, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 86]"
2386,186116592,277.9067899476794,8.573126690646802,2,"[80, 92]"
2387,186287370,236.88851291955388,-5.1717634851426455,1,[91]
2388,186271747,277.4208722415539,4.328086350455729,1,[92]
2389,112443047,269.5705650154156,-12.569447936820058,4,"[13, 39, 66, 93]"
2390,136398316,321.2663942359682,52.277222880812175,7,"[14, 15, 41, 55, 75, 81, 82]"
2391,160600809,120.30831560625744,77.8287840056704,36,"[14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 26, 40, 41, 47, 48, 49, 50, 51, 52, 53, 55, 56, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 86]"
2392,160585671,130.93915317652235,78.83516117839187,41,"[14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 40, 41, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 82, 83, 84, 85, 86]"
2393,160603693,118.4447104552557,77.7119176570631,34,"[14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 40, 41, 47, 48, 49, 51, 52, 53, 55, 56, 59, 60, 73, 74, 75, 76, 78, 79, 80, 81, 82, 83, 86]"
2394,160636601,233.71560962321064,-23.576030145186138,3,"[11, 38, 65]"
2395,186363552,34.04130422183435,31.103147250588766,3,"[17, 57, 85]"
2396,186513891,34.21272696336329,26.673037737160453,2,"[17, 85]"
2397,186449244,33.77343303208056,28.801625371227143,4,"[17, 57, 84, 85]"
2398,186579346,237.58583154024103,-39.068148983541064,3,"[11, 38, 65]"
2399,136744612,299.15054512828567,21.846901151460816,2,"[54, 81]"
2400,160890392,237.54319415542423,-24.929266407356202,2,"[11, 38]"
2401,160890430,237.5423164340758,-24.94304780683865,2,"[11, 38]"
2402,160894541,298.9595160032233,4.574618537132775,1,[92]
2403,161005122,189.27313436365986,62.148322224615015,7,"[16, 22, 23, 49, 50, 76, 77]"
2404,160991902,274.4252304049843,-26.30857310369479,3,"[13, 66, 93]"
2405,161024940,188.01024484927942,63.01739207716692,7,"[16, 22, 23, 49, 50, 76, 77]"
2406,161025531,192.65444203173007,60.05684068833243,5,"[16, 49, 50, 76, 77]"
2407,186598770,53.69034158374948,20.186689368416253,3,"[18, 58, 85]"
2408,186626503,54.264956239085485,20.800471744827238,3,"[18, 58, 85]"
2409,186642657,277.4781546078482,4.832588193985334,1,[92]
2410,186763855,54.35850926387642,18.59773917046413,3,"[18, 58, 85]"
2411,186760876,151.08682751509778,-50.28061324684121,4,"[8, 35, 62, 89]"
2412,186807955,54.7222053574871,18.30406853140625,3,"[18, 58, 85]"
2413,186876651,7.536496741218555,27.74222888705476,3,"[57, 83, 84]"
2414,112766331,267.42937346093964,-10.898608891626449,5,"[39, 66, 91, 92, 93]"
2415,136916387,241.10406541684713,-28.770122560004694,3,"[12, 38, 65]"
2416,136915882,241.04394274148535,-28.378261875822243,3,"[12, 38, 65]"
2417,137031758,231.52268670291747,31.887880149488794,1,[51]
2418,137002881,170.98918085197187,44.64321734020786,2,"[22, 49]"
2419,137054392,227.70874970158934,36.972984161428734,3,"[24, 51, 78]"
2420,161172103,318.1958629773149,-40.27426126741503,4,"[1, 28, 68, 95]"
2421,161162087,212.39913021625574,-40.63763837349797,4,"[10, 11, 37, 64]"
2422,161265414,321.74262012264825,-37.554983810745014,4,"[1, 28, 68, 95]"
2423,161314759,323.34267708557167,-37.81305492258168,4,"[1, 28, 68, 95]"
2424,161335014,323.7059465173148,-37.849041595820715,4,"[1, 28, 68, 95]"
2425,187064019,320.5589668644674,5.147980873044774,1,[92]
2426,187064395,321.3662518346173,8.077823733032265,3,"[55, 82, 92]"
2427,187093246,65.98882362252441,20.96466060182445,3,"[19, 59, 86]"
2428,187111394,64.83812635699185,15.686319881402701,1,[86]
2429,113061684,289.3325496496679,-10.773873399612679,5,"[13, 27, 67, 92, 94]"
2430,113051738,289.2791052289903,-10.150310334381729,5,"[13, 27, 67, 92, 94]"
2431,137200814,63.554532788084195,54.39208145194318,9,"[18, 19, 25, 52, 58, 59, 78, 79, 86]"
2432,137202539,65.0104190944678,55.55174371387909,9,"[18, 19, 52, 58, 59, 78, 79, 85, 86]"
2433,137326629,73.44170350722437,52.97173397793686,8,"[19, 25, 26, 52, 59, 73, 79, 86]"
2434,137333763,72.42949687193604,51.09905751035536,8,"[19, 25, 26, 52, 59, 73, 79, 86]"
2435,161522366,299.0094513048906,3.5616908983755278,1,[92]
2436,161522892,299.76776807566694,6.706083451225399,1,[92]
2437,161631693,323.75330588798846,47.88089217340849,4,"[15, 41, 55, 82]"
2438,187278079,207.33454047620208,4.090526864375409,1,[91]
2439,187286518,75.91589820938246,15.162152672801277,4,"[19, 59, 73, 86]"
2440,113403971,267.4572329868031,-10.608565004304946,5,"[39, 66, 91, 92, 93]"
2441,113425037,289.66643492613616,-12.344447329607238,4,"[13, 27, 67, 94]"
2442,137504158,99.0371231509869,61.865314499710294,11,"[19, 20, 26, 40, 47, 53, 59, 60, 73, 74, 79]"
2443,137507497,100.75366396328903,61.0496481181487,10,"[19, 20, 26, 40, 47, 53, 59, 60, 73, 74]"
2444,137493886,304.37798679689706,57.08676806373124,7,"[14, 40, 41, 54, 55, 74, 75]"
2445,137497304,100.43058326035803,60.33188285616074,10,"[19, 20, 26, 40, 47, 53, 59, 60, 73, 74]"
2446,161721671,191.6440195308332,72.69057130813908,11,"[15, 16, 22, 24, 49, 50, 51, 76, 77, 78, 82]"
2447,161725476,199.42265315920633,70.79535010616094,8,"[16, 22, 23, 24, 49, 51, 76, 78]"
2448,161786114,248.51005348246343,-23.827938726067774,3,"[12, 39, 65]"
2449,161820187,193.7646371597227,74.08823555124007,13,"[15, 16, 22, 23, 24, 49, 50, 51, 58, 76, 77, 78, 82]"
2450,161825882,196.65469599870477,74.43669830962483,14,"[15, 16, 22, 23, 24, 25, 49, 50, 51, 58, 76, 77, 78, 82]"
2451,187411636,234.5850817685403,19.183516996839508,1,[51]
2452,187413972,321.9342543699011,7.574898496953894,2,"[55, 82]"
2453,187423650,235.85491132962,15.82216530879856,1,[51]
2454,187571246,114.08208563537978,-31.357007592730586,3,"[7, 34, 87]"
2455,187571538,320.5251253290105,3.139944461762854,1,[92]
2456,113583603,288.76096723120213,-18.11626204889674,2,"[67, 94]"
2457,113662487,124.6480537997267,-54.105320839439365,4,"[7, 34, 61, 88]"
2458,113710966,31.08268345546426,8.999363761580344,7,"[17, 42, 43, 57, 70, 71, 84]"
2459,137603904,102.23381018880978,61.86836591253123,9,"[14, 19, 20, 26, 40, 47, 53, 73, 74]"
2460,137648019,123.30708021001054,36.107580092824904,3,"[21, 47, 74]"
2461,162030302,347.85422404466254,41.87904458100323,4,"[15, 16, 56, 83]"
2462,162024200,192.98572293340334,-46.04750164174681,5,"[10, 36, 37, 63, 90]"
2463,187648986,262.92051902250586,-2.263883117940478,2,"[91, 92]"
2464,187704594,80.52002630168003,13.972231497403543,4,"[19, 59, 73, 86]"
2465,187730895,238.63046230297232,-40.448360920581905,3,"[11, 12, 38]"
2466,187679739,80.43675826534314,14.284170923393804,4,"[19, 59, 73, 86]"
2467,187758147,320.69364459373844,3.1883289199965588,1,[92]
2468,187685079,80.56409063630764,15.425339292933325,4,"[19, 59, 73, 86]"
2469,113803745,50.290471748639206,1.6202272521421268,4,"[43, 44, 70, 71]"
2470,113907306,290.6190003764123,-12.857553666822284,3,"[13, 27, 67]"
2471,113919695,56.57494301636672,0.6961655253848352,2,"[70, 71]"
2472,113922837,57.434666570426764,3.7229108415181473,5,"[42, 43, 44, 70, 71]"
2473,113956708,57.690840710794276,3.095022434070636,5,"[42, 43, 44, 70, 71]"
2474,113980644,57.36226632994093,1.3807746513747052,5,"[42, 43, 44, 70, 71]"
2475,114028559,57.78267346610491,1.7855329244532923,5,"[42, 43, 44, 70, 71]"
2476,137822799,304.80210249465887,56.95750716083026,8,"[14, 40, 41, 54, 55, 74, 75, 81]"
2477,137872867,243.02078831697165,-33.7968036641682,3,"[12, 38, 65]"
2478,137882612,128.7719194165222,42.55753534017826,5,"[21, 47, 48, 74, 75]"
2479,137887609,131.55399411162588,38.91247657784311,3,"[21, 48, 75]"
2480,137958972,130.46865066169508,43.11918822027149,4,"[21, 48, 74, 75]"
2481,162147997,190.86411090785253,-42.95830374856989,4,"[10, 36, 37, 90]"
2482,162132187,250.6334850821977,3.859235874561579,1,[91]
2483,162211294,190.89507999977357,-42.65989284542316,5,"[10, 36, 37, 63, 90]"
2484,187914009,286.3361088570425,3.78403895991948,1,[92]
2485,114084387,58.526210680728454,3.02998155089575,5,"[42, 43, 44, 70, 71]"
2486,138021141,57.036298190832774,14.26117025646227,3,"[18, 58, 85]"
2487,138050179,57.303024156299855,14.403370411973606,3,"[18, 58, 85]"
2488,138172859,189.50202147271648,23.19581519258438,2,"[23, 50]"
2489,162490676,350.8706595596156,42.763311625132516,4,"[15, 16, 56, 83]"
2490,162457231,350.6361834059662,42.76098964113574,4,"[15, 16, 56, 83]"
2491,162499828,280.75436790413437,13.992915814885828,1,[80]
2492,162581678,194.2720498009355,-44.795553206846606,6,"[10, 36, 37, 63, 64, 90]"
2493,162576186,213.59857415250292,71.60255300540149,10,"[16, 23, 24, 25, 50, 51, 52, 77, 78, 79]"
2494,188043641,175.17751930116452,-34.03277586808267,4,"[9, 36, 63, 90]"
2495,188129892,175.84671353419344,-32.46482595931505,4,"[9, 36, 63, 90]"
2496,114435313,1.000995575386884,-24.53929067692236,2,"[3, 30]"
2497,138295548,209.0709619255786,56.28370343796811,6,"[23, 24, 50, 51, 77, 78]"
2498,162617256,217.438317706047,70.96377515416941,8,"[16, 23, 24, 50, 51, 52, 77, 79]"
2499,162631539,221.01410851059455,69.6965863016524,9,"[23, 24, 25, 50, 51, 52, 77, 78, 79]"
2500,162672611,218.69239261424,71.49464364326639,8,"[16, 23, 25, 50, 51, 52, 77, 79]"
2501,162685946,220.8930384769884,70.57675950560343,8,"[23, 24, 25, 50, 51, 77, 78, 79]"
2502,188334018,236.79681868161603,16.836128375742643,1,[51]
2503,188401533,306.2485115390925,-5.231566296114002,1,[92]
2504,114549408,125.08891200593344,-51.94397100621899,4,"[7, 34, 61, 88]"
2505,138486206,306.96505680312464,57.34983599564671,9,"[14, 40, 41, 54, 55, 74, 75, 81, 82]"
2506,138505483,128.20917088649873,49.51882630395832,6,"[21, 41, 47, 48, 74, 75]"
2507,162918828,193.86280144280897,-42.40916637584367,5,"[10, 36, 37, 63, 90]"
2508,188466839,125.30502632434576,18.786902860177964,2,"[21, 47]"
2509,188480881,330.6716670602952,-5.858139394030084,2,"[42, 92]"
2510,188503588,126.12570338476655,18.109695007739404,2,"[21, 47]"
2511,188512866,132.70714991429844,24.168486398409577,2,"[21, 48]"
2512,188504653,124.98558150538852,21.970745790113735,2,"[21, 47]"
2513,188530883,339.50242465150774,-2.7540782762371347,3,"[42, 70, 92]"
2514,188564117,334.99894216080173,61.83836569219693,8,"[16, 41, 55, 56, 75, 76, 82, 83]"
2515,188527432,332.84610653026346,60.51095755672908,8,"[15, 41, 55, 56, 75, 76, 82, 83]"
2516,114721100,303.9873531427533,4.598286970293659,1,[92]
2517,114723106,304.42933197556323,6.5758926451842346,2,"[54, 92]"
2518,114776214,88.67606503337528,-3.1569781209055927,5,"[43, 44, 45, 71, 72]"
2519,114809327,352.37739307096257,-21.32827735255146,4,"[2, 29, 69, 96]"
2520,114786312,295.1784481890294,-17.111094408244192,2,"[67, 94]"
2521,114816470,296.9978078870458,-20.61975920702788,3,"[27, 67, 94]"
2522,114824306,139.85811011078,-31.97458063941159,5,"[8, 34, 35, 61, 88]"
2523,114922178,68.76407898732245,-35.92326984535384,2,"[5, 32]"
2524,114916975,306.97273353719015,-18.287381628886482,4,"[1, 27, 68, 95]"
2525,138558673,139.14639860473002,52.902153997773716,6,"[14, 15, 21, 41, 48, 75]"
2526,138590902,141.95794471917074,52.64193514915529,6,"[14, 15, 21, 41, 48, 75]"
2527,138560887,139.8782542016538,52.866479222203665,6,"[14, 15, 21, 41, 48, 75]"
2528,138708566,131.82169008547382,8.747585391542883,6,"[21, 44, 45, 46, 48, 72]"
2529,188646744,331.2680918050908,58.87631901499087,7,"[15, 41, 55, 56, 75, 82, 83]"
2530,188692003,249.54974000572116,70.92908825467535,9,"[24, 25, 26, 40, 51, 53, 78, 79, 80]"
2531,188768068,248.56492954230205,75.58583548531445,21,"[17, 20, 24, 25, 26, 40, 47, 50, 51, 53, 54, 57, 60, 74, 77, 78, 79, 80, 81, 84, 85]"
2532,188766488,249.92382751967145,73.50838201250465,12,"[24, 25, 26, 40, 51, 53, 57, 74, 78, 79, 80, 84]"
2533,188774365,252.61395068916636,71.19791623600706,9,"[24, 25, 26, 40, 51, 52, 53, 78, 80]"
2534,114960770,201.46534094438874,3.4563156593921844,2,"[46, 91]"
2535,115010633,200.35999767184234,7.294232162048981,4,"[23, 46, 50, 91]"
2536,115014847,306.61464225733687,-21.291789593079965,4,"[1, 27, 68, 95]"
2537,115015109,306.7715983999971,-20.850929438391987,4,"[1, 27, 68, 95]"
2538,115056877,291.83821657992905,51.80209181540883,7,"[14, 40, 53, 54, 74, 80, 81]"
2539,115071316,200.7260772618395,7.817616866377312,4,"[23, 46, 50, 91]"
2540,115119794,233.2378190390172,63.16213230589362,6,"[24, 25, 51, 52, 78, 79]"
2541,115110335,198.79422076311155,31.47222867046558,1,[23]
2542,138738145,154.99482106537255,17.093364393938877,2,"[22, 48]"
2543,138755826,153.20250557234704,20.86987967944528,2,"[22, 48]"
2544,138757095,155.50291099535107,16.49607097819821,1,[22]
2545,138757096,155.50099432606336,16.49603940162631,1,[22]
2546,138797363,71.75491895086401,-30.905879829582137,2,"[5, 32]"
2547,138867034,348.03575946625745,57.36016876205595,7,"[15, 16, 55, 56, 76, 82, 83]"
2548,188873717,359.19326158613063,36.552397963648886,2,"[56, 83]"
2549,188874716,0.025610440151845677,37.977233725903254,3,"[16, 56, 83]"
2550,188882492,0.9511617354920925,38.665331729851694,2,"[56, 83]"
2551,189068982,331.9351355671942,58.099941995514435,8,"[15, 41, 55, 56, 75, 76, 82, 83]"
2552,115128091,84.27802093331125,8.98256444911614,9,"[19, 43, 44, 45, 59, 71, 72, 73, 86]"
2553,115198795,84.47354619238722,11.412494892559335,7,"[19, 43, 44, 45, 59, 73, 86]"
2554,115178586,308.68718704619744,-19.408690318444243,2,"[1, 28]"
2555,115203317,84.34438368215821,9.49175604153274,9,"[19, 43, 44, 45, 59, 71, 72, 73, 86]"
2556,115272975,6.145694724988946,-43.403784435221915,2,"[3, 30]"
2557,115271591,5.103318000062495,-44.47197325557033,2,"[3, 30]"
2558,115350793,8.374001408680902,-44.55468198508833,2,"[3, 30]"
2559,115347503,6.915792981549794,-45.530884239373016,2,"[3, 30]"
2560,115319029,4.231399077261914,-48.03441658895093,3,"[3, 29, 30]"
2561,138897086,167.8864505589561,23.971233748631047,2,"[22, 49]"
2562,138996444,297.1778577670709,-26.607785946117456,3,"[27, 67, 94]"
2563,163450908,198.87440889383004,-44.91607005783805,4,"[37, 63, 64, 90]"
2564,189228580,153.83025851421795,-38.09024628590853,3,"[8, 62, 89]"
2565,115420152,236.68589783956733,67.38747280352246,6,"[24, 25, 51, 52, 78, 79]"
2566,115482129,23.616833549337173,31.89683597406436,3,"[17, 57, 84]"
2567,115518160,238.43988819888787,68.1868339882105,7,"[24, 25, 26, 51, 52, 78, 79]"
2568,115509518,240.7442281145946,64.58465097345243,6,"[24, 25, 51, 52, 78, 79]"
2569,115521808,238.5301925127897,69.07099541951506,7,"[24, 25, 26, 51, 52, 78, 79]"
2570,139070533,170.99601682934517,29.336205031315945,2,"[22, 49]"
2571,139112038,308.1445482266657,-26.242309261670304,5,"[1, 27, 28, 68, 95]"
2572,139118015,177.1338663745078,35.77202723413083,3,"[22, 49, 76]"
2573,139197566,326.9575490445076,-35.63927250945814,5,"[1, 28, 68, 95, 96]"
2574,139198097,325.5209239287584,-37.91023833890444,5,"[1, 28, 68, 95, 96]"
2575,163730470,281.33661908464325,16.190401176645153,1,[80]
2576,189343665,154.6756797411808,-37.907618805837714,4,"[8, 35, 62, 89]"
2577,163826277,249.4537035412536,-23.813309026789323,3,"[12, 39, 65]"
2578,189381343,36.57193129869369,29.44137315511035,3,"[17, 58, 85]"
2579,189526794,36.12950361692244,25.37574467370497,3,"[17, 58, 85]"
2580,189476500,157.31775839692648,-40.49121962224824,4,"[8, 9, 35, 89]"
2581,115621918,241.74733542969543,67.76438831883571,8,"[24, 25, 26, 51, 52, 53, 78, 79]"
2582,115582977,239.27200087646693,69.1471098554277,7,"[24, 25, 26, 51, 52, 78, 79]"
2583,115582979,239.35092223646626,69.16073775264711,7,"[24, 25, 26, 51, 52, 78, 79]"
2584,139232635,328.83559088105375,-34.43909275241767,5,"[1, 28, 68, 95, 96]"
2585,139258210,329.8080074634712,-34.11970198088964,6,"[1, 2, 28, 68, 95, 96]"
2586,139298196,354.2812460325567,25.186327115217868,2,"[56, 83]"
2587,139344491,118.48465237602657,15.63496475589158,2,"[20, 47]"
2588,139361417,118.99794841861232,15.052106189122846,1,[47]
2589,163946606,213.90382193535063,-40.86071790234659,3,"[11, 37, 64]"
2590,163903090,336.5310441869441,43.31008673266184,3,"[15, 55, 56]"
2591,189576919,38.544772979564385,28.97912901760681,3,"[17, 58, 85]"
2592,189621047,156.37138124746872,-36.52127510342204,4,"[8, 35, 62, 89]"
2593,189608533,245.44580106710976,-31.899555626426142,4,"[12, 38, 39, 65]"
2594,139374243,48.92353117156404,23.943924645589647,3,"[18, 58, 85]"
2595,115907066,165.91844862854379,44.27561890078977,3,"[22, 49, 76]"
2596,139409739,77.08755439889022,-44.23700163197433,3,"[5, 6, 32]"
2597,139430471,49.306367265802315,23.17057982808442,2,"[18, 85]"
2598,139480497,88.29989900306194,-11.615528878470654,4,"[6, 33, 71, 72]"
2599,139468902,322.3904222640709,-30.336589413391437,4,"[1, 28, 68, 95]"
2600,139469490,321.5716581166324,-31.99948103838924,4,"[1, 28, 68, 95]"
2601,139508114,49.172461513084336,21.159512060234288,2,"[18, 85]"
2602,139464217,49.26338428369569,22.19625491653671,2,"[18, 85]"
2603,164063794,247.53688737831044,11.268605804821906,1,[91]
2604,189745770,220.04684996171187,14.698012923463347,1,[51]
2605,189802023,93.28605735315303,23.03488851331618,3,"[20, 60, 73]"
2606,189847689,93.52914448189205,24.013089894051284,3,"[20, 60, 73]"
