,TIC,sec,ec_long,ec_lat,num_s
69,681678,5,68.06355218688977,-47.94664596763278,2
70,681678,32,68.06355218688977,-47.94664596763278,2
71,748290,54,301.63232285698325,15.157968658744664,2
72,748290,81,301.63232285698325,15.157968658744664,2
73,20297048,5,91.24388282270935,-60.98296554373123,5
74,20297048,6,91.24388282270935,-60.98296554373123,5
75,20297048,32,91.24388282270935,-60.98296554373123,5
76,20297048,33,91.24388282270935,-60.98296554373123,5
77,20297048,87,91.24388282270935,-60.98296554373123,5
78,20297375,6,91.26345425965627,-60.30874641829194,4
79,20297375,32,91.26345425965627,-60.30874641829194,4
80,20297375,33,91.26345425965627,-60.30874641829194,4
81,20297375,87,91.26345425965627,-60.30874641829194,4
82,20278256,80,276.40508901404496,16.69796470904921,1
83,20304188,24,210.95371899907906,52.45719788584064,5
84,20304188,50,210.95371899907906,52.45719788584064,5
85,20304188,51,210.95371899907906,52.45719788584064,5
86,20304188,77,210.95371899907906,52.45719788584064,5
87,20304188,78,210.95371899907906,52.45719788584064,5
88,20319492,9,180.5066516185574,-30.645700470163018,4
89,20319492,36,180.5066516185574,-30.645700470163018,4
90,20319492,63,180.5066516185574,-30.645700470163018,4
91,20319492,90,180.5066516185574,-30.645700470163018,4
92,20416870,9,180.26147604672167,-28.57931910761359,4
93,20416870,36,180.26147604672167,-28.57931910761359,4
94,20416870,63,180.26147604672167,-28.57931910761359,4
95,20416870,90,180.26147604672167,-28.57931910761359,4
96,20420151,44,125.97460797863563,-4.7089490908852545,5
97,20420151,45,125.97460797863563,-4.7089490908852545,5
98,20420151,46,125.97460797863563,-4.7089490908852545,5
99,20420151,71,125.97460797863563,-4.7089490908852545,5
100,20420151,72,125.97460797863563,-4.7089490908852545,5
101,20427136,9,180.69814515037595,-28.75570971523221,4
102,20427136,36,180.69814515037595,-28.75570971523221,4
103,20427136,63,180.69814515037595,-28.75570971523221,4
104,20427136,90,180.69814515037595,-28.75570971523221,4
105,20402401,43,85.94068146556597,-4.398791172467952,5
106,20402401,44,85.94068146556597,-4.398791172467952,5
107,20402401,45,85.94068146556597,-4.398791172467952,5
108,20402401,71,85.94068146556597,-4.398791172467952,5
109,20402401,72,85.94068146556597,-4.398791172467952,5
110,40295987,14,303.2331417915441,52.028694877854484,6
111,40295987,40,303.2331417915441,52.028694877854484,6
112,40295987,41,303.2331417915441,52.028694877854484,6
113,40295987,54,303.2331417915441,52.028694877854484,6
114,40295987,74,303.2331417915441,52.028694877854484,6
115,40295987,81,303.2331417915441,52.028694877854484,6
116,40468289,14,304.2649342805289,53.89799787709466,6
117,40468289,40,304.2649342805289,53.89799787709466,6
118,40468289,41,304.2649342805289,53.89799787709466,6
119,40468289,54,304.2649342805289,53.89799787709466,6
120,40468289,74,304.2649342805289,53.89799787709466,6
121,40468289,75,304.2649342805289,53.89799787709466,6
122,842202,92,278.81840347413134,1.7515016199545597,1
123,915512,8,140.03172372301458,-20.991847307232163,4
124,915512,34,140.03172372301458,-20.991847307232163,4
125,915512,61,140.03172372301458,-20.991847307232163,4
126,915512,88,140.03172372301458,-20.991847307232163,4
127,887930,42,327.0426583985125,3.273087665707158,2
128,887930,92,327.0426583985125,3.273087665707158,2
129,20610859,14,291.5071101030162,55.35952345860046,8
130,20610859,26,291.5071101030162,55.35952345860046,8
131,20610859,40,291.5071101030162,55.35952345860046,8
132,20610859,53,291.5071101030162,55.35952345860046,8
133,20610859,54,291.5071101030162,55.35952345860046,8
134,20610859,74,291.5071101030162,55.35952345860046,8
135,20610859,80,291.5071101030162,55.35952345860046,8
136,20610859,81,291.5071101030162,55.35952345860046,8
137,20601206,14,291.2900593796552,55.29096260804385,8
138,20601206,26,291.2900593796552,55.29096260804385,8
139,20601206,40,291.2900593796552,55.29096260804385,8
140,20601206,53,291.2900593796552,55.29096260804385,8
141,20601206,54,291.2900593796552,55.29096260804385,8
142,20601206,74,291.2900593796552,55.29096260804385,8
143,20601206,80,291.2900593796552,55.29096260804385,8
144,20601206,81,291.2900593796552,55.29096260804385,8
145,40535161,9,180.45854342861915,-14.212717415297735,4
146,40535161,36,180.45854342861915,-14.212717415297735,4
147,40535161,63,180.45854342861915,-14.212717415297735,4
148,40535161,90,180.45854342861915,-14.212717415297735,4
149,40676045,91,247.81555976916812,12.065671636942806,1
150,80080066,1,321.2362496152348,-18.834715773994446,4
151,80080066,28,321.2362496152348,-18.834715773994446,4
152,80080066,68,321.2362496152348,-18.834715773994446,4
153,80080066,95,321.2362496152348,-18.834715773994446,4
154,1008153,9,167.22914688906778,-6.289556609206779,4
155,1008153,45,167.22914688906778,-6.289556609206779,4
156,1008153,46,167.22914688906778,-6.289556609206779,4
157,1008153,72,167.22914688906778,-6.289556609206779,4
158,1026619,9,167.68455840731278,-6.669037174470663,3
159,1026619,36,167.68455840731278,-6.669037174470663,3
160,1026619,45,167.68455840731278,-6.669037174470663,3
161,1038216,8,136.67688017886218,-29.074289715672727,4
162,1038216,34,136.67688017886218,-29.074289715672727,4
163,1038216,61,136.67688017886218,-29.074289715672727,4
164,1038216,88,136.67688017886218,-29.074289715672727,4
165,1030004,4,28.18286632083519,-21.688146607404317,1
166,1031383,4,28.24486072425462,-22.089697683062305,1
167,1043986,21,146.6958775063998,14.157685552242002,2
168,1043986,48,146.6958775063998,14.157685552242002,2
169,1023759,42,328.53446176386683,3.641507381022749,2
170,1023759,92,328.53446176386683,3.641507381022749,2
171,1042770,21,145.2108155321095,17.302662222150335,2
172,1042770,48,145.2108155321095,17.302662222150335,2
173,1042868,21,145.50495981665793,16.738624643514665,2
174,1042868,48,145.50495981665793,16.738624643514665,2
175,1066957,21,146.3615752142063,15.704388107412946,2
176,1066957,48,146.3615752142063,15.704388107412946,2
177,20704462,18,53.763755637018356,29.35782990717749,3
178,20704462,58,53.763755637018356,29.35782990717749,3
179,20704462,85,53.763755637018356,29.35782990717749,3
180,20749811,56,349.3628807845453,32.936003584651004,2
181,20749811,83,349.3628807845453,32.936003584651004,2
182,20779517,14,292.08807065450134,55.430025032805425,7
183,20779517,40,292.08807065450134,55.430025032805425,7
184,20779517,53,292.08807065450134,55.430025032805425,7
185,20779517,54,292.08807065450134,55.430025032805425,7
186,20779517,74,292.08807065450134,55.430025032805425,7
187,20779517,80,292.08807065450134,55.430025032805425,7
188,20779517,81,292.08807065450134,55.430025032805425,7
189,40785206,91,248.1760293093908,11.243191639679054,1
190,80080623,1,322.24443770721825,-16.816723454456632,4
191,80080623,28,322.24443770721825,-16.816723454456632,4
192,80080623,68,322.24443770721825,-16.816723454456632,4
193,80080623,95,322.24443770721825,-16.816723454456632,4
194,60338633,43,75.01987000510644,2.7857717389214858,3
195,60338633,44,75.01987000510644,2.7857717389214858,3
196,60338633,71,75.01987000510644,2.7857717389214858,3
197,80140747,7,109.40651157994316,-41.86377807119563,2
198,80140747,87,109.40651157994316,-41.86377807119563,2
199,80144740,10,197.12050540193476,-53.1304029570175,6
200,80144740,36,197.12050540193476,-53.1304029570175,6
201,80144740,37,197.12050540193476,-53.1304029570175,6
202,80144740,63,197.12050540193476,-53.1304029570175,6
203,80144740,64,197.12050540193476,-53.1304029570175,6
204,80144740,90,197.12050540193476,-53.1304029570175,6
205,1099837,4,31.358337041531573,-19.301362058243626,2
206,1099837,31,31.358337041531573,-19.301362058243626,2
207,1129777,4,30.79311563805746,-24.59965865293055,2
208,1129777,31,30.79311563805746,-24.59965865293055,2
209,1218962,5,62.130626092142215,-55.66452171663231,3
210,1218962,31,62.130626092142215,-55.66452171663231,3
211,1218962,32,62.130626092142215,-55.66452171663231,3
212,20785413,14,291.1585718026011,52.54527896011915,7
213,20785413,40,291.1585718026011,52.54527896011915,7
214,20785413,53,291.1585718026011,52.54527896011915,7
215,20785413,54,291.1585718026011,52.54527896011915,7
216,20785413,74,291.1585718026011,52.54527896011915,7
217,20785413,80,291.1585718026011,52.54527896011915,7
218,20785413,81,291.1585718026011,52.54527896011915,7
219,20856917,91,257.77044063705415,-5.731875691896542,1
220,20898043,2,354.0645796893099,-17.138823376951724,3
221,20898043,29,354.0645796893099,-17.138823376951724,3
222,20898043,69,354.0645796893099,-17.138823376951724,3
223,20881700,56,349.302699992162,31.70152721765666,2
224,20881700,83,349.302699992162,31.70152721765666,2
225,60446208,55,328.69703124889986,31.6850031956119,2
226,60446208,82,328.69703124889986,31.6850031956119,2
227,80226651,44,102.47930071814513,2.533747588699937,4
228,80226651,45,102.47930071814513,2.533747588699937,4
229,80226651,71,102.47930071814513,2.533747588699937,4
230,80226651,72,102.47930071814513,2.533747588699937,4
231,80224448,44,102.4513388661453,1.3953368301540299,4
232,80224448,45,102.4513388661453,1.3953368301540299,4
233,80224448,71,102.4513388661453,1.3953368301540299,4
234,80224448,72,102.4513388661453,1.3953368301540299,4
235,60528368,6,98.48548387837727,-42.56955362945719,3
236,60528368,33,98.48548387837727,-42.56955362945719,3
237,60528368,87,98.48548387837727,-42.56955362945719,3
238,60512365,43,75.53098681406736,1.9495236334486785,3
239,60512365,44,75.53098681406736,1.9495236334486785,3
240,60512365,71,75.53098681406736,1.9495236334486785,3
241,80256268,69,344.5143440961566,-41.79442364470947,2
242,80256268,96,344.5143440961566,-41.79442364470947,2
243,80337807,2,347.08264305171804,-41.51674312930537,4
244,80337807,29,347.08264305171804,-41.51674312930537,4
245,80337807,69,347.08264305171804,-41.51674312930537,4
246,80337807,96,347.08264305171804,-41.51674312930537,4
247,80302288,10,195.54869352462262,-51.691653385176664,6
248,80302288,36,195.54869352462262,-51.691653385176664,6
249,80302288,37,195.54869352462262,-51.691653385176664,6
250,80302288,63,195.54869352462262,-51.691653385176664,6
251,80302288,64,195.54869352462262,-51.691653385176664,6
252,80302288,90,195.54869352462262,-51.691653385176664,6
253,80362876,2,345.37213804166413,-44.838388125905176,3
254,80362876,29,345.37213804166413,-44.838388125905176,3
255,80362876,96,345.37213804166413,-44.838388125905176,3
256,1257898,35,145.93622235763476,-31.541085892017655,3
257,1257898,62,145.93622235763476,-31.541085892017655,3
258,1257898,89,145.93622235763476,-31.541085892017655,3
259,1271818,5,63.15212716770351,-56.92494768639131,3
260,1271818,31,63.15212716770351,-56.92494768639131,3
261,1271818,32,63.15212716770351,-56.92494768639131,3
262,1261860,8,142.99754378352586,-41.50606227190533,6
263,1261860,34,142.99754378352586,-41.50606227190533,6
264,1261860,61,142.99754378352586,-41.50606227190533,6
265,1261860,62,142.99754378352586,-41.50606227190533,6
266,1261860,88,142.99754378352586,-41.50606227190533,6
267,1261860,89,142.99754378352586,-41.50606227190533,6
268,1334907,5,64.57991410331411,-57.39778030693778,3
269,1334907,31,64.57991410331411,-57.39778030693778,3
270,1334907,32,64.57991410331411,-57.39778030693778,3
271,1328422,92,285.54297290355447,-2.5633290173091936,1
272,20926643,3,359.1830194081644,-25.747760239369562,2
273,20926643,29,359.1830194081644,-25.747760239369562,2
274,1309015,5,64.2311731754263,-56.16528041667392,2
275,1309015,32,64.2311731754263,-56.16528041667392,2
276,20923202,29,356.8729092402404,-24.718952161312934,2
277,20923202,69,356.8729092402404,-24.718952161312934,2
278,20931913,17,37.15518263019417,20.039583903258983,3
279,20931913,58,37.15518263019417,20.039583903258983,3
280,20931913,85,37.15518263019417,20.039583903258983,3
281,20965412,18,42.001173212068586,13.937777555518588,3
282,20965412,58,42.001173212068586,13.937777555518588,3
283,20965412,85,42.001173212068586,13.937777555518588,3
284,20997718,51,232.65312942816928,13.149122059897275,1
285,60595351,55,335.9051984071854,23.011805729021166,2
286,60595351,82,335.9051984071854,23.011805729021166,2
287,60658382,8,142.89534514540517,-22.155377437770756,3
288,60658382,35,142.89534514540517,-22.155377437770756,3
289,60658382,61,142.89534514540517,-22.155377437770756,3
290,80378063,10,195.9420039513559,-51.826928912837495,6
291,80378063,36,195.9420039513559,-51.826928912837495,6
292,80378063,37,195.9420039513559,-51.826928912837495,6
293,80378063,63,195.9420039513559,-51.826928912837495,6
294,80378063,64,195.9420039513559,-51.826928912837495,6
295,80378063,90,195.9420039513559,-51.826928912837495,6
296,80430415,2,349.1471986424727,-42.75904091576949,3
297,80430415,29,349.1471986424727,-42.75904091576949,3
298,80430415,69,349.1471986424727,-42.75904091576949,3
299,80431620,2,345.5283366801186,-46.90746208508287,3
300,80431620,29,345.5283366801186,-46.90746208508287,3
301,80431620,96,345.5283366801186,-46.90746208508287,3
302,80427243,2,348.19066089704666,-42.846692088866654,3
303,80427243,29,348.19066089704666,-42.846692088866654,3
304,80427243,69,348.19066089704666,-42.846692088866654,3
305,80384789,10,193.02233309738074,-49.397280522914606,6
306,80384789,36,193.02233309738074,-49.397280522914606,6
307,80384789,37,193.02233309738074,-49.397280522914606,6
308,80384789,63,193.02233309738074,-49.397280522914606,6
309,80384789,64,193.02233309738074,-49.397280522914606,6
310,80384789,90,193.02233309738074,-49.397280522914606,6
311,80474886,2,349.7044504750607,-43.865514764226376,4
312,80474886,29,349.7044504750607,-43.865514764226376,4
313,80474886,69,349.7044504750607,-43.865514764226376,4
314,80474886,96,349.7044504750607,-43.865514764226376,4
315,80474910,17,19.48023899582076,18.486048734876157,3
316,80474910,57,19.48023899582076,18.486048734876157,3
317,80474910,84,19.48023899582076,18.486048734876157,3
318,80512849,17,25.37234641197428,19.4027705544278,1
319,1399933,8,148.24309172296432,-29.476624401696856,4
320,1399933,35,148.24309172296432,-29.476624401696856,4
321,1399933,62,148.24309172296432,-29.476624401696856,4
322,1399933,89,148.24309172296432,-29.476624401696856,4
323,1521462,8,157.9382399189389,-27.06215704570674,3
324,1521462,35,157.9382399189389,-27.06215704570674,3
325,1521462,62,157.9382399189389,-27.06215704570674,3
326,21113446,37,209.55162818013838,-41.37923531156387,2
327,21113446,64,209.55162818013838,-41.37923531156387,2
328,21178283,18,42.840530320156624,10.893637108106288,8
329,21178283,42,42.840530320156624,10.893637108106288,8
330,21178283,43,42.840530320156624,10.893637108106288,8
331,21178283,44,42.840530320156624,10.893637108106288,8
332,21178283,58,42.840530320156624,10.893637108106288,8
333,21178283,70,42.840530320156624,10.893637108106288,8
334,21178283,71,42.840530320156624,10.893637108106288,8
335,21178283,85,42.840530320156624,10.893637108106288,8
336,21162252,14,285.29844240308654,76.42386048285967,30
337,21162252,15,285.29844240308654,76.42386048285967,30
338,21162252,18,285.29844240308654,76.42386048285967,30
339,21162252,21,285.29844240308654,76.42386048285967,30
340,21162252,22,285.29844240308654,76.42386048285967,30
341,21162252,25,285.29844240308654,76.42386048285967,30
342,21162252,26,285.29844240308654,76.42386048285967,30
343,21162252,40,285.29844240308654,76.42386048285967,30
344,21162252,41,285.29844240308654,76.42386048285967,30
345,21162252,48,285.29844240308654,76.42386048285967,30
346,21162252,51,285.29844240308654,76.42386048285967,30
347,21162252,52,285.29844240308654,76.42386048285967,30
348,21162252,53,285.29844240308654,76.42386048285967,30
349,21162252,54,285.29844240308654,76.42386048285967,30
350,21162252,55,285.29844240308654,76.42386048285967,30
351,21162252,56,285.29844240308654,76.42386048285967,30
352,21162252,58,285.29844240308654,76.42386048285967,30
353,21162252,59,285.29844240308654,76.42386048285967,30
354,21162252,60,285.29844240308654,76.42386048285967,30
355,21162252,73,285.29844240308654,76.42386048285967,30
356,21162252,74,285.29844240308654,76.42386048285967,30
357,21162252,75,285.29844240308654,76.42386048285967,30
358,21162252,78,285.29844240308654,76.42386048285967,30
359,21162252,79,285.29844240308654,76.42386048285967,30
360,21162252,80,285.29844240308654,76.42386048285967,30
361,21162252,81,285.29844240308654,76.42386048285967,30
362,21162252,82,285.29844240308654,76.42386048285967,30
363,21162252,83,285.29844240308654,76.42386048285967,30
364,21162252,85,285.29844240308654,76.42386048285967,30
365,21162252,86,285.29844240308654,76.42386048285967,30
366,21190402,91,257.54663599806383,-2.80168417211778,1
367,41232189,3,140.5902289819786,-89.19105642526004,30
368,41232189,6,140.5902289819786,-89.19105642526004,30
369,41232189,9,140.5902289819786,-89.19105642526004,30
370,41232189,10,140.5902289819786,-89.19105642526004,30
371,41232189,13,140.5902289819786,-89.19105642526004,30
372,41232189,27,140.5902289819786,-89.19105642526004,30
373,41232189,29,140.5902289819786,-89.19105642526004,30
374,41232189,30,140.5902289819786,-89.19105642526004,30
375,41232189,32,140.5902289819786,-89.19105642526004,30
376,41232189,33,140.5902289819786,-89.19105642526004,30
377,41232189,36,140.5902289819786,-89.19105642526004,30
378,41232189,37,140.5902289819786,-89.19105642526004,30
379,41232189,39,140.5902289819786,-89.19105642526004,30
380,41232189,61,140.5902289819786,-89.19105642526004,30
381,41232189,62,140.5902289819786,-89.19105642526004,30
382,41232189,63,140.5902289819786,-89.19105642526004,30
383,41232189,64,140.5902289819786,-89.19105642526004,30
384,41232189,65,140.5902289819786,-89.19105642526004,30
385,41232189,66,140.5902289819786,-89.19105642526004,30
386,41232189,67,140.5902289819786,-89.19105642526004,30
387,41232189,68,140.5902289819786,-89.19105642526004,30
388,41232189,69,140.5902289819786,-89.19105642526004,30
389,41232189,87,140.5902289819786,-89.19105642526004,30
390,41232189,88,140.5902289819786,-89.19105642526004,30
391,41232189,89,140.5902289819786,-89.19105642526004,30
392,41232189,90,140.5902289819786,-89.19105642526004,30
393,41232189,93,140.5902289819786,-89.19105642526004,30
394,41232189,94,140.5902289819786,-89.19105642526004,30
395,41232189,95,140.5902289819786,-89.19105642526004,30
396,41232189,96,140.5902289819786,-89.19105642526004,30
397,41331819,1,251.05209325289823,-87.57201684942736,35
398,41331819,3,251.05209325289823,-87.57201684942736,35
399,41331819,4,251.05209325289823,-87.57201684942736,35
400,41331819,6,251.05209325289823,-87.57201684942736,35
401,41331819,7,251.05209325289823,-87.57201684942736,35
402,41331819,8,251.05209325289823,-87.57201684942736,35
403,41331819,9,251.05209325289823,-87.57201684942736,35
404,41331819,10,251.05209325289823,-87.57201684942736,35
405,41331819,11,251.05209325289823,-87.57201684942736,35
406,41331819,13,251.05209325289823,-87.57201684942736,35
407,41331819,27,251.05209325289823,-87.57201684942736,35
408,41331819,28,251.05209325289823,-87.57201684942736,35
409,41331819,30,251.05209325289823,-87.57201684942736,35
410,41331819,31,251.05209325289823,-87.57201684942736,35
411,41331819,33,251.05209325289823,-87.57201684942736,35
412,41331819,34,251.05209325289823,-87.57201684942736,35
413,41331819,36,251.05209325289823,-87.57201684942736,35
414,41331819,37,251.05209325289823,-87.57201684942736,35
415,41331819,38,251.05209325289823,-87.57201684942736,35
416,41331819,39,251.05209325289823,-87.57201684942736,35
417,41331819,61,251.05209325289823,-87.57201684942736,35
418,41331819,62,251.05209325289823,-87.57201684942736,35
419,41331819,63,251.05209325289823,-87.57201684942736,35
420,41331819,64,251.05209325289823,-87.57201684942736,35
421,41331819,66,251.05209325289823,-87.57201684942736,35
422,41331819,67,251.05209325289823,-87.57201684942736,35
423,41331819,68,251.05209325289823,-87.57201684942736,35
424,41331819,69,251.05209325289823,-87.57201684942736,35
425,41331819,87,251.05209325289823,-87.57201684942736,35
426,41331819,89,251.05209325289823,-87.57201684942736,35
427,41331819,90,251.05209325289823,-87.57201684942736,35
428,41331819,93,251.05209325289823,-87.57201684942736,35
429,41331819,94,251.05209325289823,-87.57201684942736,35
430,41331819,95,251.05209325289823,-87.57201684942736,35
431,41331819,96,251.05209325289823,-87.57201684942736,35
432,41318863,14,317.5220015831991,55.14620303238365,8
433,41318863,15,317.5220015831991,55.14620303238365,8
434,41318863,41,317.5220015831991,55.14620303238365,8
435,41318863,54,317.5220015831991,55.14620303238365,8
436,41318863,55,317.5220015831991,55.14620303238365,8
437,41318863,75,317.5220015831991,55.14620303238365,8
438,41318863,81,317.5220015831991,55.14620303238365,8
439,41318863,82,317.5220015831991,55.14620303238365,8
440,60680368,55,338.4189997862441,22.471604677544452,2
441,60680368,82,338.4189997862441,22.471604677544452,2
442,60716322,56,347.9437715535596,18.40225735503239,2
443,60716322,83,347.9437715535596,18.40225735503239,2
444,60760766,8,144.12249412433616,-23.21989278647395,4
445,60760766,35,144.12249412433616,-23.21989278647395,4
446,60760766,61,144.12249412433616,-23.21989278647395,4
447,60760766,62,144.12249412433616,-23.21989278647395,4
448,60709182,10,199.74494101202475,-21.133245183775333,3
449,60709182,37,199.74494101202475,-21.133245183775333,3
450,60709182,64,199.74494101202475,-21.133245183775333,3
451,60776796,44,110.12073456794047,-0.39989790042583157,3
452,60776796,45,110.12073456794047,-0.39989790042583157,3
453,60776796,46,110.12073456794047,-0.39989790042583157,3
454,60771061,44,110.47703638074815,-3.3988581484416462,5
455,60771061,45,110.47703638074815,-3.3988581484416462,5
456,60771061,46,110.47703638074815,-3.3988581484416462,5
457,60771061,71,110.47703638074815,-3.3988581484416462,5
458,60771061,72,110.47703638074815,-3.3988581484416462,5
459,80535228,17,33.29645211629516,23.608276050627914,4
460,80535228,57,33.29645211629516,23.608276050627914,4
461,80535228,84,33.29645211629516,23.608276050627914,4
462,80535228,85,33.29645211629516,23.608276050627914,4
463,1544160,92,279.0697122064369,2.0810433054790507,1
464,1628071,10,193.80981782444186,-11.691689530339616,4
465,1628071,37,193.80981782444186,-11.691689530339616,4
466,1628071,63,193.80981782444186,-11.691689530339616,4
467,1628071,90,193.80981782444186,-11.691689530339616,4
468,1604036,8,134.55138526342793,-19.876732782884716,4
469,1604036,34,134.55138526342793,-19.876732782884716,4
470,1604036,61,134.55138526342793,-19.876732782884716,4
471,1604036,88,134.55138526342793,-19.876732782884716,4
472,1629931,10,192.97745171425888,-9.498857018545975,5
473,1629931,46,192.97745171425888,-9.498857018545975,5
474,1629931,63,192.97745171425888,-9.498857018545975,5
475,1629931,90,192.97745171425888,-9.498857018545975,5
476,1629931,91,192.97745171425888,-9.498857018545975,5
477,21223063,44,127.46585207819223,-3.1936923409681546,4
478,21223063,45,127.46585207819223,-3.1936923409681546,4
479,21223063,46,127.46585207819223,-3.1936923409681546,4
480,21223063,72,127.46585207819223,-3.1936923409681546,4
481,21240825,19,77.1465142003694,23.150816311498673,3
482,21240825,73,77.1465142003694,23.150816311498673,3
483,21240825,86,77.1465142003694,23.150816311498673,3
484,21332165,56,6.317038595168944,33.10282268275656,3
485,21332165,83,6.317038595168944,33.10282268275656,3
486,21332165,84,6.317038595168944,33.10282268275656,3
487,21333780,56,5.477515723967473,31.420926722446854,2
488,21333780,83,5.477515723967473,31.420926722446854,2
489,21321033,19,77.27863093765069,23.244157278647304,3
490,21321033,73,77.27863093765069,23.244157278647304,3
491,21321033,86,77.27863093765069,23.244157278647304,3
492,21373524,60,110.99712931051451,18.007624694443056,1
493,41487605,1,186.578048714563,-88.63754149682183,30
494,41487605,2,186.578048714563,-88.63754149682183,30
495,41487605,4,186.578048714563,-88.63754149682183,30
496,41487605,5,186.578048714563,-88.63754149682183,30
497,41487605,7,186.578048714563,-88.63754149682183,30
498,41487605,8,186.578048714563,-88.63754149682183,30
499,41487605,11,186.578048714563,-88.63754149682183,30
500,41487605,12,186.578048714563,-88.63754149682183,30
501,41487605,27,186.578048714563,-88.63754149682183,30
502,41487605,28,186.578048714563,-88.63754149682183,30
503,41487605,29,186.578048714563,-88.63754149682183,30
504,41487605,31,186.578048714563,-88.63754149682183,30
505,41487605,32,186.578048714563,-88.63754149682183,30
506,41487605,34,186.578048714563,-88.63754149682183,30
507,41487605,35,186.578048714563,-88.63754149682183,30
508,41487605,37,186.578048714563,-88.63754149682183,30
509,41487605,38,186.578048714563,-88.63754149682183,30
510,41487605,39,186.578048714563,-88.63754149682183,30
511,41487605,63,186.578048714563,-88.63754149682183,30
512,41487605,64,186.578048714563,-88.63754149682183,30
513,41487605,65,186.578048714563,-88.63754149682183,30
514,41487605,66,186.578048714563,-88.63754149682183,30
515,41487605,67,186.578048714563,-88.63754149682183,30
516,41487605,68,186.578048714563,-88.63754149682183,30
517,41487605,87,186.578048714563,-88.63754149682183,30
518,41487605,90,186.578048714563,-88.63754149682183,30
519,41487605,93,186.578048714563,-88.63754149682183,30
520,41487605,94,186.578048714563,-88.63754149682183,30
521,41487605,95,186.578048714563,-88.63754149682183,30
522,41487605,96,186.578048714563,-88.63754149682183,30
523,60876325,43,67.24410477797396,-5.65420221144886,4
524,60876325,44,67.24410477797396,-5.65420221144886,4
525,60876325,70,67.24410477797396,-5.65420221144886,4
526,60876325,71,67.24410477797396,-5.65420221144886,4
527,60846097,44,110.34271306542422,-0.45852828350970104,3
528,60846097,45,110.34271306542422,-0.45852828350970104,3
529,60846097,46,110.34271306542422,-0.45852828350970104,3
530,60835617,56,359.43145369150966,14.066900616063036,2
531,60835617,83,359.43145369150966,14.066900616063036,2
532,60847893,44,110.72550727584368,-2.828246600545508,5
533,60847893,45,110.72550727584368,-2.828246600545508,5
534,60847893,46,110.72550727584368,-2.828246600545508,5
535,60847893,71,110.72550727584368,-2.828246600545508,5
536,60847893,72,110.72550727584368,-2.828246600545508,5
537,60879815,5,67.29080940154087,-6.083809359710826,6
538,60879815,32,67.29080940154087,-6.083809359710826,6
539,60879815,43,67.29080940154087,-6.083809359710826,6
540,60879815,44,67.29080940154087,-6.083809359710826,6
541,60879815,70,67.29080940154087,-6.083809359710826,6
542,60879815,71,67.29080940154087,-6.083809359710826,6
543,60879864,5,67.36518911069604,-6.000542665887303,6
544,60879864,32,67.36518911069604,-6.000542665887303,6
545,60879864,43,67.36518911069604,-6.000542665887303,6
546,60879864,44,67.36518911069604,-6.000542665887303,6
547,60879864,70,67.36518911069604,-6.000542665887303,6
548,60879864,71,67.36518911069604,-6.000542665887303,6
549,60908478,35,145.79356089404462,-23.87914247338746,3
550,60908478,62,145.79356089404462,-23.87914247338746,3
551,60908478,89,145.79356089404462,-23.87914247338746,3
552,60905906,35,146.22259659788534,-25.54981277796662,3
553,60905906,62,146.22259659788534,-25.54981277796662,3
554,60905906,89,146.22259659788534,-25.54981277796662,3
555,80681409,10,195.78834733816154,-50.98365620309777,6
556,80681409,36,195.78834733816154,-50.98365620309777,6
557,80681409,37,195.78834733816154,-50.98365620309777,6
558,80681409,63,195.78834733816154,-50.98365620309777,6
559,80681409,64,195.78834733816154,-50.98365620309777,6
560,80681409,90,195.78834733816154,-50.98365620309777,6
561,1712781,35,159.1828464064669,-13.14691078510359,3
562,1712781,62,159.1828464064669,-13.14691078510359,3
563,1712781,89,159.1828464064669,-13.14691078510359,3
564,1678825,8,134.82638583198423,-19.067716208454815,3
565,1678825,34,134.82638583198423,-19.067716208454815,3
566,1678825,61,134.82638583198423,-19.067716208454815,3
567,1740238,35,145.88239765633767,-44.14788097419253,5
568,1740238,61,145.88239765633767,-44.14788097419253,5
569,1740238,62,145.88239765633767,-44.14788097419253,5
570,1740238,88,145.88239765633767,-44.14788097419253,5
571,1740238,89,145.88239765633767,-44.14788097419253,5
572,1776724,13,285.57014957358354,-7.0219212272880105,3
573,1776724,27,285.57014957358354,-7.0219212272880105,3
574,1776724,92,285.57014957358354,-7.0219212272880105,3
575,21398893,60,111.15131591162417,18.028657329706697,1
576,21447922,21,126.16259123686932,21.804638721408985,2
577,21447922,47,126.16259123686932,21.804638721408985,2
578,21504820,5,83.02667468695635,-62.74643999336466,5
579,21504820,6,83.02667468695635,-62.74643999336466,5
580,21504820,32,83.02667468695635,-62.74643999336466,5
581,21504820,33,83.02667468695635,-62.74643999336466,5
582,21504820,87,83.02667468695635,-62.74643999336466,5
583,21509804,21,136.62846089319,26.743463502987886,2
584,21509804,48,136.62846089319,26.743463502987886,2
585,21535479,48,149.06443529133108,31.06121537742006,1
586,41533357,1,257.09598233031545,-84.6877923413341,40
587,41533357,2,257.09598233031545,-84.6877923413341,40
588,41533357,3,257.09598233031545,-84.6877923413341,40
589,41533357,4,257.09598233031545,-84.6877923413341,40
590,41533357,5,257.09598233031545,-84.6877923413341,40
591,41533357,6,257.09598233031545,-84.6877923413341,40
592,41533357,7,257.09598233031545,-84.6877923413341,40
